Transport,Structure,Religion,Shopping,Museum,Education
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.3333333333333333,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.6666666666666666,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.05,0.12900122441840126,0.55,0.13695994402658737,0.13661011019765612,0.4
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.5,0.5,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.5,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.5,0.3331292635997901
0.2222222222222222,0.7777777777777778,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.6666666666666666,0.04932656987930733,0.13695994402658737,0.3333333333333333,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.75,0.25,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.5,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.5,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.4,0.12900122441840126,0.04932656987930733,0.2,0.4,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.5,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.5
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.42857142857142855,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.2857142857142857,0.2857142857142857
0.21497288787825783,0.12900122441840126,0.8,0.13695994402658737,0.2,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.125,0.25,0.25,0.1875,0.125,0.0625
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.2,0.4,0.04932656987930733,0.4,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.3333333333333333,0.12900122441840126,0.04932656987930733,0.6666666666666666,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.5,0.12900122441840126,0.04932656987930733,0.5,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.5636363636363636,0.43636363636363634
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.3333333333333333,0.12900122441840126,0.04932656987930733,0.6666666666666666,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.6363636363636364,0.13661011019765612,0.36363636363636365
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.875,0.125,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.3333333333333333,0.04932656987930733,0.6666666666666666,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.75,0.25,0.13695994402658737,0.13661011019765612,0.3331292635997901
