Historical,Cultural,Park,Transport,Museum,Shopping
0.28752768324960837,0.2560903149138443,0.12569545724625938,1.0,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,1.0,0.1886782261113812,0.04796629395559877
0.9230769230769231,0.2560903149138443,0.12569545724625938,0.07692307692307693,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.5,0.5,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.6666666666666666,0.3333333333333333,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.6,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.4,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.05555555555555555,0.05555555555555555,0.16666666666666666,0.09404202452330794,0.5,0.2222222222222222
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2,0.1,0.1,0.6,0.04796629395559877
0.28752768324960837,0.5,0.12569545724625938,0.5,0.1886782261113812,0.04796629395559877
0.004629629629629629,0.2560903149138443,0.3148148148148148,0.6759259259259259,0.004629629629629629,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.3333333333333333,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.6666666666666666,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.02631578947368421,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.9736842105263158,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,1.0,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.6666666666666666,0.1111111111111111,0.12569545724625938,0.16666666666666666,0.05555555555555555,0.04796629395559877
0.04,0.2560903149138443,0.96,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.10810810810810811,0.8918918918918919
0.26666666666666666,0.7,0.12569545724625938,0.03333333333333333,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.75,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.25
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.2727272727272727,0.6818181818181818,0.12569545724625938,0.045454545454545456,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.2,0.6,0.1,0.1,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.8,0.2,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.5,0.2560903149138443,0.5,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.5,0.125,0.25,0.09404202452330794,0.125,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,1.0,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.6666666666666666,0.09404202452330794,0.3333333333333333,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.5,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.5,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,1.0,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.6666666666666666,0.3333333333333333,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.4583333333333333,0.2560903149138443,0.25,0.08333333333333333,0.20833333333333334,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.16666666666666666,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.8333333333333334,0.04796629395559877
0.16666666666666666,0.5,0.12569545724625938,0.3333333333333333,0.1886782261113812,0.04796629395559877
0.18181818181818182,0.36363636363636365,0.09090909090909091,0.09404202452330794,0.36363636363636365,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.09090909090909091,0.2727272727272727,0.36363636363636365,0.09404202452330794,0.2727272727272727,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.5,0.2560903149138443,0.25,0.25,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.3333333333333333,0.2560903149138443,0.3333333333333333,0.3333333333333333,0.1886782261113812,0.04796629395559877
0.6666666666666666,0.2222222222222222,0.12569545724625938,0.1111111111111111,0.1886782261113812,0.04796629395559877
0.2,0.2,0.2,0.2,0.1886782261113812,0.2
0.3333333333333333,0.2560903149138443,0.6666666666666666,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.5625,0.1875,0.125,0.0625,0.1886782261113812,0.0625
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.3333333333333333,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.6666666666666666
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,1.0,0.1886782261113812,0.04796629395559877
0.42857142857142855,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.5714285714285714,0.04796629395559877
0.75,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.25
0.25,0.25,0.25,0.09404202452330794,0.1886782261113812,0.25
0.2727272727272727,0.2560903149138443,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.25,0.5,0.12569545724625938,0.25,0.1886782261113812,0.04796629395559877
0.14285714285714285,0.5714285714285714,0.12569545724625938,0.21428571428571427,0.07142857142857142,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.8,0.09404202452330794,0.1886782261113812,0.2
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.4666666666666667,0.16666666666666666,0.12569545724625938,0.36666666666666664,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.75,0.25
0.3333333333333333,0.6666666666666666,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.5,0.5,0.1886782261113812,0.04796629395559877
0.75,0.2560903149138443,0.12569545724625938,0.25,0.1886782261113812,0.04796629395559877
0.1951219512195122,0.1951219512195122,0.21951219512195122,0.09404202452330794,0.3902439024390244,0.04796629395559877
0.4838709677419355,0.03225806451612903,0.4838709677419355,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.25,0.25,0.09404202452330794,0.5,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.5,0.5,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.25,0.5,0.12569545724625938,0.09404202452330794,0.25,0.04796629395559877
0.5238095238095238,0.47619047619047616,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.625,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.375,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.06666666666666667,0.6666666666666666,0.26666666666666666,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.6666666666666666,0.12569545724625938,0.3333333333333333,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.3333333333333333,0.12569545724625938,0.6666666666666666,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.5,0.5,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
